id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
2625,5,CAM002,287,2.0141246186391917,7975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:22.667739,661.0,314.0,256.0,222.0
2624,7,CAM002,216,1.6354653864904831,7975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:22.664740,258.0,368.0,119.0,160.0
2623,2,CAM002,76,2.0281675446760756,7975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:22.660742,381.0,354.0,234.0,186.0
2622,9,CAM001,305,2.036110895122209,8040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:18.085131,725.0,250.0,77.0,145.0
2621,4,CAM001,303,1.60613031155249,8040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:18.084126,500.0,247.0,112.0,132.0
2620,8,CAM001,301,1.9904380606692311,8040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:18.083127,609.0,248.0,68.0,112.0
2619,7,CAM001,223,1.3798386614645726,8040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:18.081122,273.0,238.0,111.0,110.0
2618,3,CAM001,220,1.8602411218812882,8040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:18.078148,379.0,240.0,92.0,98.0
2617,4,CAM002,310,1.7610319512820316,7970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:17.634116,497.0,378.0,54.0,74.0
2616,1,CAM002,292,2.040759550991554,7970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:17.632113,556.0,357.0,107.0,144.0
2615,5,CAM002,287,2.016007988502282,7970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:17.629116,657.0,314.0,255.0,222.0
2614,7,CAM002,216,2.0018890154049007,7970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:17.627113,255.0,366.0,123.0,168.0
2613,2,CAM002,76,2.025536370451986,7970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:17.625112,381.0,354.0,236.0,186.0
2612,9,CAM001,305,2.0314798445103777,8035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:13.933419,724.0,250.0,78.0,144.0
2611,4,CAM001,303,1.6619946154207688,8035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:13.928420,487.0,247.0,115.0,132.0
2610,8,CAM001,301,1.9933272760841092,8035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:13.924437,605.0,247.0,73.0,119.0
2609,4,CAM002,310,1.7908958728985236,7965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:13.536665,495.0,377.0,55.0,74.0
2608,1,CAM002,292,2.0287931003835316,7965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:13.533664,556.0,358.0,107.0,143.0
2607,5,CAM002,287,2.0308283724809146,7965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:13.529665,656.0,313.0,258.0,223.0
2606,7,CAM002,216,2.0025444464096274,7965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:13.526663,253.0,364.0,128.0,172.0
2605,2,CAM002,76,2.0216112273381945,7965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:13.522665,376.0,354.0,240.0,186.0
2604,9,CAM001,305,2.005662699338681,8030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:08.639808,723.0,250.0,79.0,144.0
2603,4,CAM001,303,1.7460917225166734,8030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:08.637807,488.0,248.0,111.0,131.0
2602,8,CAM001,301,2.0146713842566317,8030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:08.635808,607.0,247.0,70.0,114.0
2601,7,CAM001,223,1.540712606974708,8030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:08.633808,278.0,226.0,123.0,120.0
2600,3,CAM001,220,2.023952103182173,8030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:08.631925,380.0,239.0,93.0,99.0
2599,4,CAM002,310,1.687305367758395,7960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:08.201985,495.0,377.0,53.0,71.0
2598,1,CAM002,292,2.035380918836808,7960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:08.200984,557.0,359.0,106.0,142.0
2597,5,CAM002,287,2.0356623337277955,7960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:08.198986,656.0,315.0,258.0,221.0
2596,7,CAM002,216,1.6138509773439051,7960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:08.197984,252.0,364.0,130.0,172.0
2595,2,CAM002,76,2.009316008237089,7960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:08.194983,375.0,354.0,242.0,186.0
2594,9,CAM001,305,2.028212967339006,8025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:03.822449,721.0,249.0,80.0,145.0
2593,4,CAM001,303,1.6960471346985122,8025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:03.820450,489.0,246.0,107.0,133.0
2592,8,CAM001,301,2.0100557080301553,8025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:03.819451,607.0,246.0,70.0,114.0
2591,7,CAM001,223,1.6248096805321517,8025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:03.817451,276.0,225.0,123.0,120.0
2590,3,CAM001,220,1.7508807147274736,8025,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:03.815471,381.0,240.0,92.0,98.0
2589,4,CAM002,311,1.735911635886205,7955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:03.478721,486.0,370.0,122.0,170.0
2588,3,CAM002,310,1.6387516458017228,7955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:03.474722,494.0,377.0,53.0,69.0
2587,1,CAM002,292,2.0068962143968587,7955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:03.471721,556.0,358.0,107.0,143.0
2586,5,CAM002,287,2.0329426531741506,7955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:03.469722,657.0,316.0,257.0,220.0
2585,7,CAM002,216,1.6673279061598758,7955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:03.467716,252.0,364.0,131.0,170.0
2584,2,CAM002,76,2.0067920160826858,7955,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:03.464715,367.0,353.0,252.0,187.0
2583,9,CAM001,305,2.0076028770503194,8020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:57.683213,721.0,250.0,80.0,143.0
2582,4,CAM001,303,1.569584696473939,8020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:57.681214,491.0,243.0,101.0,136.0
2581,8,CAM001,301,2.0146107521796117,8020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:57.679068,608.0,246.0,70.0,114.0
2580,7,CAM001,223,1.5036046058355688,8020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:57.677066,273.0,223.0,122.0,120.0
2579,3,CAM001,220,1.9848358760356681,8020,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:57.674066,381.0,240.0,93.0,98.0
2578,4,CAM002,311,1.7294450278631701,7950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:57.263414,487.0,371.0,121.0,169.0
2577,1,CAM002,292,2.037945052252219,7950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:57.261413,556.0,357.0,107.0,144.0
2576,5,CAM002,287,2.033826012074463,7950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:57.259411,658.0,317.0,256.0,218.0
2575,7,CAM002,216,1.6320943469116618,7950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:57.257413,253.0,365.0,128.0,162.0
2574,2,CAM002,76,2.0098718109075517,7950,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:57.254509,352.0,355.0,252.0,185.0
2573,9,CAM001,305,2.023041928389851,8015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:52.170236,722.0,250.0,79.0,143.0
2572,4,CAM001,303,1.9900237072984739,8015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:52.166235,505.0,244.0,89.0,135.0
2571,8,CAM001,301,2.0251945640045745,8015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:52.163235,607.0,247.0,71.0,114.0
2570,7,CAM001,223,1.5735243788796498,8015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:52.160227,274.0,229.0,112.0,113.0
2569,3,CAM001,220,1.6789531517636733,8015,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:52.156226,380.0,239.0,94.0,100.0
2568,3,CAM002,310,1.7065387332500368,7945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:51.765555,493.0,377.0,52.0,70.0
2567,1,CAM002,292,2.0287923942590353,7945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:51.762556,556.0,359.0,107.0,142.0
2566,5,CAM002,287,2.0303266335358003,7945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:51.759546,659.0,316.0,256.0,219.0
2565,7,CAM002,216,1.6362062821985128,7945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:51.756551,256.0,367.0,119.0,150.0
2564,2,CAM002,76,1.9888666415870884,7945,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:51.752571,360.0,355.0,239.0,185.0
2563,9,CAM001,305,2.029983916974007,8010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:47.483592,722.0,249.0,79.0,142.0
2562,4,CAM001,303,2.0282017942853674,8010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:47.481592,520.0,248.0,85.0,131.0
2561,8,CAM001,301,2.0420066311921943,8010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:47.479593,607.0,249.0,70.0,114.0
2560,7,CAM001,223,1.3543358477081422,8010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:47.477625,275.0,238.0,103.0,106.0
2559,3,CAM001,220,1.4710332676921227,8010,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:47.474607,377.0,239.0,100.0,101.0
2558,3,CAM002,310,1.9927041380226995,7940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:46.998235,494.0,377.0,52.0,71.0
2557,1,CAM002,292,1.490538700831821,7940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:46.997236,557.0,361.0,105.0,140.0
2556,5,CAM002,287,1.9590259977639433,7940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:46.995243,659.0,315.0,257.0,220.0
2555,7,CAM002,216,2.0303147164685273,7940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:46.993216,256.0,367.0,117.0,149.0
2554,2,CAM002,76,1.9922446978985786,7940,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:46.988214,375.0,354.0,236.0,186.0
2553,9,CAM001,305,2.038299792132528,8005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:43.869774,723.0,248.0,79.0,143.0
2552,4,CAM001,303,1.657634692484651,8005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:43.865333,520.0,248.0,85.0,131.0
2551,8,CAM001,301,2.0341453404655474,8005,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:43.862334,607.0,249.0,70.0,114.0
2550,4,CAM002,310,1.7877875007948114,7935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:43.549544,496.0,377.0,51.0,72.0
2549,7,CAM002,216,2.0067933481826827,7935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:43.547551,256.0,364.0,118.0,154.0
2548,2,CAM002,76,2.0240332916225996,7935,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:43.544607,375.0,353.0,234.0,187.0
2547,9,CAM001,305,2.004035069663354,8000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:39.803837,722.0,248.0,80.0,143.0
2546,4,CAM001,303,1.5676980294930707,8000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:39.800836,519.0,247.0,88.0,132.0
2545,8,CAM001,301,1.9844082420533349,8000,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:39.794837,608.0,248.0,69.0,114.0
2544,4,CAM002,310,1.756290832338911,7930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:39.529645,498.0,376.0,50.0,75.0
2543,3,CAM002,292,2.02332461218683,7930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:39.527690,557.0,360.0,106.0,141.0
2542,5,CAM002,287,2.0258223796025407,7930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:39.524678,660.0,315.0,253.0,218.0
2541,7,CAM002,216,1.9858465452389729,7930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:39.521683,256.0,362.0,120.0,160.0
2540,2,CAM002,76,2.0196445337694873,7930,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:39.518642,381.0,352.0,230.0,188.0
2539,9,CAM001,305,1.8807499867900388,7995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:35.489776,720.0,248.0,83.0,144.0
2538,4,CAM001,303,1.759008918232566,7995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:35.488777,516.0,247.0,94.0,132.0
2537,8,CAM001,301,2.0083499860410368,7995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:35.485779,607.0,247.0,70.0,114.0
2536,5,CAM001,295,1.580602958620997,7995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:35.483777,791.0,262.0,53.0,164.0
2535,1,CAM001,223,1.9966788432295055,7995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:35.481776,277.0,242.0,101.0,103.0
2534,7,CAM001,220,1.5865175806135718,7995,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:35.478776,378.0,243.0,97.0,97.0
2533,4,CAM002,310,1.7808234797453033,7925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:35.074102,499.0,376.0,50.0,75.0
2532,3,CAM002,292,2.006661880553863,7925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:35.071101,557.0,359.0,106.0,142.0
2531,5,CAM002,287,1.9837629460971902,7925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:35.069100,659.0,314.0,254.0,220.0
2530,7,CAM002,216,1.587308742095539,7925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:35.067103,253.0,363.0,126.0,169.0
2529,2,CAM002,76,2.01044106864073,7925,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:35.065127,383.0,351.0,229.0,189.0
2528,9,CAM001,305,2.0233498890103037,7990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:30.463977,717.0,248.0,84.0,144.0
2527,4,CAM001,303,1.718610503758787,7990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:30.461982,504.0,246.0,102.0,134.0
2526,8,CAM001,301,2.0243880215219967,7990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:30.458975,608.0,246.0,68.0,116.0
2525,1,CAM001,223,2.0052206061746136,7990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:30.456976,276.0,242.0,102.0,104.0
2524,7,CAM001,220,1.5252033847993,7990,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:30.452977,378.0,242.0,98.0,98.0
2523,4,CAM002,310,1.7668492732944274,7920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:29.961499,499.0,375.0,51.0,75.0
2522,3,CAM002,292,2.0016277169948915,7920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:29.958494,557.0,357.0,106.0,144.0
2521,5,CAM002,287,2.033357238332284,7920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:29.955492,656.0,314.0,257.0,221.0
2520,7,CAM002,216,1.5672819684484327,7920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:29.953493,253.0,368.0,128.0,172.0
2519,2,CAM002,76,2.035292147069598,7920,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:29.948979,383.0,350.0,228.0,190.0
2518,9,CAM001,305,1.516907674386376,7985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:25.115846,717.0,249.0,84.0,141.0
2517,4,CAM001,303,1.772271300457454,7985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:25.111846,492.0,242.0,101.0,138.0
2516,8,CAM001,301,2.038056361392189,7985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:25.108843,607.0,245.0,70.0,117.0
2515,1,CAM001,223,2.007228574177288,7985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:25.106843,275.0,241.0,105.0,106.0
2514,7,CAM001,220,1.4950644260985704,7985,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:25.102843,380.0,242.0,99.0,97.0
2513,4,CAM002,310,1.7949721216876615,7915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:24.643928,499.0,374.0,51.0,74.0
2512,3,CAM002,292,2.034472886303754,7915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:24.642927,557.0,357.0,106.0,144.0
2511,5,CAM002,287,2.0028892207705242,7915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:24.639927,655.0,314.0,262.0,221.0
2510,7,CAM002,216,1.5763884135773572,7915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:24.638928,254.0,370.0,127.0,169.0
2509,2,CAM002,76,2.0269523053496186,7915,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:24.634927,381.0,350.0,228.0,190.0
2508,4,CAM001,303,1.7363447149815776,7980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:20.347783,506.0,244.0,88.0,136.0
2507,8,CAM001,301,1.998563937733865,7980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:20.345783,606.0,245.0,72.0,121.0
2506,1,CAM001,223,1.945581322701095,7980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:20.344784,273.0,237.0,113.0,110.0
2505,7,CAM001,220,1.483383143339267,7980,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:20.340694,382.0,242.0,96.0,96.0
2504,4,CAM002,310,1.8019492702266877,7910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:20.027017,499.0,375.0,50.0,71.0
2503,3,CAM002,292,2.036057797428753,7910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:20.025013,556.0,357.0,107.0,144.0
2502,5,CAM002,287,2.0264538516359365,7910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:20.023012,654.0,313.0,266.0,223.0
2501,7,CAM002,216,1.6333890128301325,7910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:20.021045,254.0,371.0,125.0,167.0
2500,2,CAM002,76,2.02501700248713,7910,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:20.018139,381.0,350.0,224.0,190.0
2499,4,CAM001,303,2.010881827604737,7975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:15.409939,521.0,248.0,83.0,132.0
2498,8,CAM001,301,2.024742718405542,7975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:15.407939,604.0,246.0,75.0,124.0
2497,1,CAM001,223,1.9817818202225197,7975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:15.404931,275.0,231.0,118.0,115.0
2496,7,CAM001,220,1.5057069184124015,7975,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:15.402209,379.0,240.0,97.0,98.0
2495,3,CAM002,292,2.030707189485844,7905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:15.083333,556.0,358.0,107.0,144.0
2494,5,CAM002,287,1.9690227366356445,7905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:15.080613,658.0,313.0,272.0,223.0
2493,7,CAM002,216,1.5153939046835325,7905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:15.077612,253.0,371.0,126.0,168.0
2492,2,CAM002,76,2.002055053916692,7905,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:15.074595,382.0,348.0,223.0,192.0
2491,4,CAM001,303,1.9935442993412058,7970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:11.045929,520.0,246.0,85.0,134.0
2490,8,CAM001,301,2.007790046994107,7970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:11.043930,605.0,248.0,74.0,119.0
2489,1,CAM001,223,1.9317867163225455,7970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:11.042929,277.0,235.0,109.0,111.0
2488,7,CAM001,220,1.5239050958203184,7970,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:11.039741,378.0,241.0,97.0,97.0
2487,3,CAM002,292,2.0390149453022075,7900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:10.549842,557.0,358.0,106.0,144.0
2486,5,CAM002,287,1.9650881042977764,7900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:10.546841,671.0,312.0,262.0,224.0
2485,7,CAM002,216,1.516103963623446,7900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:10.542843,252.0,369.0,128.0,170.0
2484,2,CAM002,76,2.0331539073602234,7900,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:10.538350,383.0,346.0,225.0,194.0
2483,9,CAM001,305,1.9952284951909334,7965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:06.255499,732.0,252.0,65.0,109.0
2482,4,CAM001,303,2.0218239462478826,7965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:06.253498,520.0,247.0,87.0,133.0
2481,8,CAM001,301,1.9976725192503169,7965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:06.249981,606.0,247.0,73.0,119.0
2480,1,CAM001,223,1.9787665714786762,7965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:06.248983,273.0,240.0,105.0,107.0
2479,7,CAM001,220,1.496126522933448,7965,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:06.245079,377.0,242.0,98.0,97.0
2478,3,CAM002,292,1.9855046073255396,7895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:05.658586,557.0,359.0,106.0,143.0
2477,5,CAM002,287,2.023580006426071,7895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:05.656606,664.0,313.0,252.0,222.0
2476,7,CAM002,216,1.5949308766441275,7895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:05.654584,252.0,369.0,128.0,169.0
2475,2,CAM002,76,2.0062084278456056,7895,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:18:05.651906,381.0,345.0,228.0,195.0
2474,9,CAM001,305,1.4440298539805374,7960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:00.932798,731.0,251.0,65.0,114.0
2473,4,CAM001,303,2.008078558229997,7960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:00.930798,520.0,248.0,90.0,131.0
2472,8,CAM001,301,2.0035924165466494,7960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:00.927797,606.0,245.0,73.0,117.0
2471,1,CAM001,223,1.5357199522043536,7960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:00.924797,268.0,238.0,112.0,110.0
2470,7,CAM001,220,1.2656192873319783,7960,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:18:00.920795,376.0,241.0,98.0,98.0
