id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
15748,1,CAM002,1,2.0195097825914026,630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:19.076709,429.0,356.0,157.0,179.0
15747,2,CAM002,46,2.004706809442619,625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:16.610089,314.0,364.0,103.0,160.0
15746,5,CAM002,42,2.0104189846194083,625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:16.607046,414.0,372.0,41.0,65.0
15745,4,CAM002,41,1.9018318198020043,625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:16.604045,545.0,336.0,98.0,147.0
15744,6,CAM002,33,2.000726756957043,625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:16.601077,238.0,348.0,96.0,109.0
15743,1,CAM002,1,2.0178187738816913,625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:16.595029,426.0,355.0,159.0,181.0
15742,2,CAM002,46,1.989075239694766,620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:14.083326,314.0,364.0,101.0,155.0
15741,5,CAM002,42,1.6494549918293486,620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:14.080326,413.0,371.0,41.0,65.0
15740,6,CAM002,33,2.0062618057926858,620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:14.076369,234.0,345.0,99.0,112.0
15739,1,CAM002,1,2.011672057677023,620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:14.072324,425.0,352.0,157.0,179.0
15738,5,CAM002,47,2.027354624735964,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.051431,230.0,347.0,180.0,178.0
15737,2,CAM002,46,2.0093925654160123,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.047420,315.0,363.0,96.0,148.0
15736,3,CAM002,45,2.02808362632403,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.043415,678.0,343.0,130.0,172.0
15735,6,CAM002,42,2.0250742064729765,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.040416,409.0,366.0,40.0,64.0
15734,4,CAM002,41,2.0104173841383917,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.036414,536.0,315.0,112.0,169.0
15733,5,CAM002,33,0.8987936259884242,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.033414,231.0,344.0,100.0,112.0
15732,1,CAM002,1,1.9649497967961669,615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:11.030416,422.0,347.0,157.0,178.0
15731,2,CAM002,46,2.0093106897221205,610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:07.292263,314.0,361.0,95.0,151.0
15730,3,CAM002,45,1.884821266025214,610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:07.288262,677.0,343.0,103.0,161.0
15729,6,CAM002,42,1.9993125370990388,610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:07.283250,408.0,364.0,41.0,65.0
15728,4,CAM002,41,1.980932003893492,610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:07.279246,535.0,315.0,112.0,165.0
15727,1,CAM002,1,2.030299473599841,610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:07.275248,419.0,341.0,157.0,179.0
15726,2,CAM002,46,1.9960593208464896,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.100904,311.0,357.0,96.0,156.0
15725,2,CAM002,45,0.6567862851067398,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.097354,671.0,343.0,75.0,145.0
15724,6,CAM002,42,1.9941837201563826,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.092355,405.0,361.0,42.0,67.0
15723,4,CAM002,41,2.0174016791760057,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.089355,534.0,314.0,110.0,160.0
15722,3,CAM002,39,2.0140711461922733,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.085355,722.0,381.0,95.0,116.0
15721,5,CAM002,33,1.9930155111051253,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.081349,227.0,338.0,97.0,108.0
15720,1,CAM002,1,2.0146383155608616,605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:04.077348,416.0,341.0,158.0,178.0
15719,6,CAM002,42,1.9917332040310494,600,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:00.659809,402.0,359.0,42.0,66.0
15718,4,CAM002,41,1.9599862809239512,600,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:00.654812,532.0,313.0,111.0,159.0
15717,3,CAM002,39,1.8381091467118453,600,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:00.649811,717.0,377.0,101.0,122.0
15716,5,CAM002,33,1.9786307471546696,600,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:00.644813,226.0,337.0,97.0,109.0
15715,1,CAM002,1,2.0275863704382227,600,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:08:00.639807,416.0,344.0,154.0,176.0
15714,6,CAM002,42,2.0305518027913987,595,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:58.688312,400.0,357.0,41.0,65.0
15713,1,CAM002,1,2.017448537353034,595,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:58.685314,415.0,343.0,153.0,178.0
15712,6,CAM002,42,1.997434913795171,590,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:56.526626,399.0,356.0,41.0,65.0
15711,4,CAM002,41,2.0315731636106165,590,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:56.520630,529.0,308.0,111.0,158.0
15710,3,CAM002,39,2.0005335553508234,590,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:56.514627,658.0,329.0,158.0,190.0
15709,5,CAM002,33,2.0322329441925007,590,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:56.509622,217.0,328.0,102.0,114.0
15708,1,CAM002,1,1.9635066704934316,590,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:56.505623,412.0,336.0,155.0,185.0
15707,6,CAM002,42,1.9015263846555868,585,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:53.436790,396.0,355.0,41.0,64.0
15706,4,CAM002,41,2.008743245828542,585,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:53.431789,527.0,307.0,110.0,159.0
15705,3,CAM002,39,2.0106786308012725,585,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:53.426792,656.0,330.0,153.0,186.0
15704,5,CAM002,33,1.994760565351937,585,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:53.422787,216.0,327.0,103.0,115.0
15703,1,CAM002,1,2.0223536779627396,585,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:53.418799,405.0,325.0,163.0,194.0
15702,4,CAM002,41,1.9879099947356054,580,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:50.732092,523.0,307.0,112.0,159.0
15701,3,CAM002,39,1.8780249503970856,580,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:50.727093,655.0,331.0,138.0,182.0
15700,5,CAM002,33,1.992699725239385,580,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:50.724091,214.0,324.0,105.0,115.0
15699,1,CAM002,1,2.017572405830905,580,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:50.721094,406.0,329.0,157.0,186.0
15698,6,CAM002,42,2.0246674375057885,575,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:48.279604,388.0,346.0,43.0,66.0
15697,4,CAM002,41,1.9394469474599692,575,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:48.275605,525.0,307.0,108.0,157.0
15696,5,CAM002,33,1.8813779426591808,575,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:48.271603,213.0,324.0,104.0,114.0
15695,3,CAM002,20,1.9871254290942997,575,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:48.268597,707.0,364.0,90.0,118.0
15694,1,CAM002,1,2.0027861679368226,575,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:48.265698,404.0,330.0,154.0,182.0
15693,6,CAM002,42,1.9845491558792714,570,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:45.868033,386.0,344.0,43.0,66.0
15692,4,CAM002,41,1.9980774463312956,570,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:45.863024,514.0,292.0,109.0,161.0
15691,3,CAM002,20,1.7571388144720792,570,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:45.859021,706.0,362.0,85.0,120.0
15690,1,CAM002,1,1.9886063415528512,570,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:45.855049,399.0,325.0,158.0,188.0
15689,6,CAM002,42,2.0184522474020454,565,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:43.658354,380.0,337.0,43.0,67.0
15688,4,CAM002,41,1.9839344667590637,565,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:43.655347,512.0,291.0,110.0,160.0
15687,1,CAM002,1,1.9456563887232834,565,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:43.650300,392.0,321.0,161.0,188.0
15686,6,CAM002,42,1.945152470703709,560,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:41.535169,378.0,337.0,44.0,66.0
15685,4,CAM002,41,1.9781219468926452,560,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:41.532166,506.0,290.0,113.0,164.0
15684,1,CAM002,1,2.0292883576765735,560,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:41.527182,389.0,319.0,157.0,181.0
15683,6,CAM002,42,2.028378016690634,555,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:39.089430,370.0,333.0,44.0,65.0
15682,4,CAM002,41,1.9470793961132455,555,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:39.085384,497.0,289.0,122.0,170.0
15681,2,CAM002,39,2.0295178210404083,555,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:39.081427,267.0,333.0,147.0,207.0
15680,5,CAM002,33,2.024237340461057,555,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:39.078416,195.0,325.0,87.0,95.0
15679,1,CAM002,1,1.9720630569187487,555,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:39.074375,384.0,320.0,158.0,181.0
15678,3,CAM002,44,1.9493080337966326,550,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:35.932455,672.0,301.0,101.0,180.0
15677,6,CAM002,42,1.8730186232721726,550,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:35.927461,369.0,332.0,42.0,64.0
15676,4,CAM002,41,1.9761639252591272,550,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:35.921464,490.0,282.0,119.0,165.0
15675,2,CAM002,39,1.3340048563342126,550,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:35.915454,264.0,328.0,145.0,212.0
15674,5,CAM002,33,1.7744297060629624,550,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:35.909453,196.0,321.0,82.0,97.0
15673,1,CAM002,1,1.9548669504566625,550,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:35.907563,379.0,318.0,156.0,179.0
15672,4,CAM002,41,1.9921871434593619,545,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:33.155342,489.0,286.0,119.0,157.0
15671,2,CAM002,20,2.020638897931597,545,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:33.152340,600.0,309.0,110.0,163.0
15670,1,CAM002,1,1.9704244231936476,545,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:33.148333,374.0,312.0,152.0,176.0
15669,3,CAM002,43,1.9884204681645445,540,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:30.731466,839.0,275.0,65.0,137.0
15668,4,CAM002,41,1.9436218810606272,540,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:30.726464,486.0,283.0,115.0,152.0
15667,2,CAM002,20,1.7133832474146848,540,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:30.722459,595.0,306.0,120.0,162.0
15666,1,CAM002,1,1.959932616672741,540,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:30.720457,366.0,305.0,155.0,181.0
15665,3,CAM002,43,1.99916216924913,535,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:28.142251,829.0,262.0,70.0,136.0
15664,6,CAM002,42,1.9805928242215458,535,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:28.138254,351.0,308.0,43.0,65.0
15663,4,CAM002,41,1.9685075147313875,535,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:28.135253,478.0,270.0,118.0,152.0
15662,5,CAM002,33,1.9822799290420972,535,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:28.132253,165.0,256.0,101.0,123.0
15661,1,CAM002,1,1.9313264751006978,535,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:28.130286,359.0,293.0,161.0,183.0
15660,3,CAM002,43,1.5666273805043263,530,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:25.333200,812.0,252.0,81.0,137.0
15659,6,CAM002,42,1.9736934097322256,530,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:25.330364,350.0,298.0,41.0,64.0
15658,4,CAM002,41,1.901943780829848,530,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:25.326363,482.0,271.0,108.0,141.0
15657,2,CAM002,36,2.0140926791243676,530,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:25.324365,823.0,237.0,50.0,101.0
15656,5,CAM002,33,0.8473499845784425,530,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:25.321363,172.0,257.0,94.0,124.0
15655,1,CAM002,1,1.9419260670116694,530,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:25.316358,359.0,281.0,154.0,174.0
15654,6,CAM002,42,2.015706614462774,525,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:22.977083,343.0,286.0,42.0,65.0
15653,4,CAM002,41,2.0003082506441605,525,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:22.974082,473.0,242.0,117.0,154.0
15652,5,CAM002,39,1.3584976329415088,525,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:22.971083,246.0,283.0,147.0,257.0
15651,2,CAM002,36,1.9215412175998152,525,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:22.968084,820.0,236.0,53.0,115.0
15650,3,CAM002,20,1.9947863248874935,525,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:22.964083,600.0,272.0,109.0,142.0
15649,1,CAM002,1,2.002610505091441,525,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:22.961108,355.0,274.0,154.0,173.0
15648,5,CAM002,43,2.009009241957827,520,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:20.028996,647.0,244.0,104.0,169.0
15647,6,CAM002,42,1.989928035593158,520,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:20.024996,343.0,284.0,40.0,64.0
15646,4,CAM002,41,1.9525340313746666,520,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:20.021991,472.0,241.0,117.0,153.0
15645,2,CAM002,36,1.981502709706347,520,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:20.019992,809.0,232.0,66.0,137.0
15644,3,CAM002,20,1.8949068958338986,520,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:20.016991,600.0,270.0,102.0,146.0
15643,1,CAM002,1,1.96268801475083,520,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:20.013043,352.0,270.0,155.0,174.0
15642,6,CAM002,42,1.960823017524947,515,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:17.385524,340.0,279.0,41.0,64.0
15641,4,CAM002,41,1.9959619548012917,515,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:17.384189,465.0,234.0,117.0,152.0
15640,2,CAM002,36,1.9656152412475703,515,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:17.381189,799.0,223.0,73.0,140.0
15639,3,CAM002,20,1.94987303892965,515,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:17.377188,572.0,260.0,114.0,168.0
15638,1,CAM002,1,1.9425962097085963,515,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:17.354187,349.0,263.0,157.0,178.0
15637,6,CAM002,42,1.7777771127096196,510,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:14.382357,337.0,273.0,42.0,66.0
15636,4,CAM002,41,1.9802153852683735,510,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:14.378355,465.0,236.0,115.0,147.0
15635,2,CAM002,36,1.9798965319729251,510,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:14.373353,798.0,216.0,72.0,138.0
15634,5,CAM002,33,2.0312024464970655,510,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:14.370354,235.0,266.0,103.0,143.0
15633,3,CAM002,20,1.9675412227638465,510,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:14.367354,568.0,256.0,121.0,162.0
15632,1,CAM002,1,1.9512471212914795,510,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:14.363371,346.0,255.0,162.0,181.0
15631,4,CAM002,41,1.9828889531138403,505,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:11.100637,463.0,237.0,111.0,141.0
15630,2,CAM002,36,1.9862933628129742,505,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:11.096636,797.0,207.0,76.0,142.0
15629,5,CAM002,33,1.9023538636046575,505,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:11.094637,234.0,263.0,104.0,144.0
15628,3,CAM002,20,1.8770891290813279,505,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:11.090636,570.0,241.0,138.0,158.0
15627,1,CAM002,1,1.9617480269125012,505,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:11.087650,344.0,249.0,158.0,176.0
15626,4,CAM002,41,1.9276623315840657,500,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:08.127894,474.0,236.0,96.0,133.0
15625,2,CAM002,36,1.97864530713695,500,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:08.122869,794.0,199.0,78.0,148.0
15624,3,CAM002,20,1.8386675341756051,500,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:08.116867,586.0,223.0,144.0,163.0
15623,1,CAM002,1,1.9480135922857469,500,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:08.113864,342.0,243.0,156.0,174.0
15622,6,CAM002,42,0.0,495,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:05.186288,333.0,250.0,41.0,65.0
15621,4,CAM002,41,1.7721296621224036,495,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:05.184289,485.0,240.0,90.0,119.0
15620,2,CAM002,36,1.9723958564316653,495,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:05.180251,799.0,190.0,73.0,146.0
15619,5,CAM002,33,1.9915827218097115,495,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:05.177284,230.0,236.0,108.0,148.0
15618,3,CAM002,20,2.013081445019824,495,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:05.174248,576.0,223.0,118.0,138.0
15617,1,CAM002,1,1.97198291940938,495,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:05.170350,341.0,232.0,156.0,173.0
15616,2,CAM002,36,1.7228882362746811,490,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:02.112493,809.0,182.0,55.0,141.0
15615,5,CAM002,33,2.0106085753200618,490,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:02.106488,227.0,236.0,111.0,148.0
15614,3,CAM002,20,1.8417186699270158,490,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:02.100488,574.0,223.0,124.0,139.0
15613,1,CAM002,1,2.0221127992916417,490,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:07:02.094487,343.0,225.0,153.0,172.0
15612,4,CAM002,41,1.9926512767509554,485,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:59.579365,450.0,192.0,119.0,156.0
15611,5,CAM002,33,1.328875179442519,485,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:59.574350,221.0,237.0,121.0,148.0
15610,1,CAM002,1,1.9700918670475984,485,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:59.572448,340.0,224.0,152.0,174.0
15609,4,CAM002,41,1.972912649988771,480,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:56.782133,450.0,200.0,117.0,152.0
15608,5,CAM002,36,2.0096356554556185,480,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:56.777120,799.0,185.0,45.0,126.0
15607,3,CAM002,20,2.011645667715431,480,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:56.771127,573.0,217.0,146.0,162.0
15606,1,CAM002,1,1.9737408906494134,480,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:56.764126,329.0,228.0,157.0,182.0
15605,5,CAM002,36,1.597198055007914,475,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:53.459666,798.0,190.0,41.0,137.0
15604,2,CAM002,34,1.9531705341736456,475,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:53.455612,774.0,179.0,64.0,100.0
15603,3,CAM002,20,1.9497993246706335,475,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:53.452609,579.0,222.0,141.0,165.0
15602,1,CAM002,1,1.988221737429795,475,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:53.448601,325.0,232.0,162.0,186.0
15601,5,CAM002,36,1.9883926389703854,470,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:50.466087,766.0,235.0,62.0,210.0
15600,2,CAM002,28,1.9800371882544476,470,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:50.463088,602.0,226.0,181.0,210.0
15599,3,CAM002,20,1.6973857459481878,470,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:50.460089,590.0,231.0,125.0,171.0
15598,1,CAM002,1,1.9393196250165214,470,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:50.455704,335.0,238.0,158.0,179.0
15597,4,CAM002,33,1.8511047909495306,465,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:47.906441,209.0,303.0,81.0,96.0
15596,2,CAM002,28,1.791444331693736,465,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:06:47.902439,625.0,252.0,142.0,181.0
